4C11AE109277,11/19/2019 8:29,1574126941,7.2,9.23,26.5,60.15
4C11AE109277,11/19/2019 8:32,1574127120,7.4,8.93,26.51,59.93
4C11AE109277,11/19/2019 8:35,1574127300,7.27,8.73,26.5,59.83
4C11AE109277,11/19/2019 8:38,1574127481,6.97,9.3,26.5,59.89
4C11AE109277,11/19/2019 8:41,1574127663,7.37,10.6,26.51,60
4C11AE109277,11/19/2019 8:44,1574127840,7.13,8.73,26.51,60.02
4C11AE109277,11/19/2019 8:47,1574128021,7.33,9.83,26.58,59.87
4C11AE109277,11/19/2019 8:50,1574128200,7.63,10.47,26.63,59.44
4C11AE109277,11/19/2019 8:53,1574128381,7.3,10.7,26.53,59.26
4C11AE109277,11/19/2019 8:56,1574128560,7.47,9.87,26.52,59.52
4C11AE109277,11/19/2019 8:59,1574128741,7.5,9.93,26.56,59.49
4C11AE109277,11/19/2019 9:02,1574128920,7.37,9.77,26.51,59.56
4C11AE109277,11/19/2019 9:05,1574129101,6.97,9.2,26.51,59.71
4C11AE109277,11/19/2019 9:08,1574129284,6.97,9.43,26.53,59.72
4C11AE109277,11/19/2019 9:11,1574129460,7.07,9.33,26.54,59.66
4C11AE109277,11/19/2019 9:14,1574129641,6.87,8.87,26.52,59.78
4C11AE109277,11/19/2019 9:17,1574129820,7.1,8.97,26.58,59.61
4C11AE109277,11/19/2019 9:20,1574130001,6.8,8.7,26.53,59.56
4C11AE109277,11/19/2019 9:23,1574130180,7.23,9.73,26.49,59.73
4C11AE109277,11/19/2019 9:26,1574130361,7.97,12.73,26.19,56.51
4C11AE109277,11/19/2019 9:29,1574130540,8.1,16.1,25.06,54.62
4C11AE109277,11/19/2019 9:32,1574130720,7.9,13.47,25.25,54.64
4C11AE109277,11/19/2019 9:35,1574130900,8.13,14.4,24.46,54.49
4C11AE109277,11/19/2019 9:38,1574131080,7.47,11.9,24.78,54.37
4C11AE109277,11/19/2019 9:41,1574131260,7.6,13.33,25.05,53.32
4C11AE109277,11/19/2019 9:44,1574131440,7.07,12.27,25.41,53.09
4C11AE109277,11/19/2019 9:47,1574131620,7.07,11.67,25.62,52.84
4C11AE109277,11/19/2019 9:50,1574131800,7.47,13.93,25.6,52.78
4C11AE109277,11/19/2019 9:53,1574131980,7.37,11.77,25.34,52.78
4C11AE109277,11/19/2019 9:56,1574132160,7.43,13.6,24.74,52.78
4C11AE109277,11/19/2019 9:59,1574132340,7.7,12.7,24.42,53.46
4C11AE109277,11/19/2019 10:02,1574132520,7.17,10.47,24.47,53.18
4C11AE109277,11/19/2019 10:05,1574132700,7.17,12.53,24.55,52.51
4C11AE109277,11/19/2019 10:08,1574132880,6.97,11.8,24.63,52.47
4C11AE109277,11/19/2019 10:11,1574133060,7.07,11.07,24.49,52.67
4C11AE109277,11/19/2019 10:14,1574133240,7.07,12.7,24.34,52.58
4C11AE109277,11/19/2019 10:17,1574133420,6.87,11.73,24.18,52.86
4C11AE109277,11/19/2019 10:20,1574133600,7.27,15.03,24.61,52.41
4C11AE109277,11/19/2019 10:23,1574133780,7.27,26.9,24.71,52.27
4C11AE109277,11/19/2019 10:26,1574133960,7.7,28.9,24.94,52.16
4C11AE109277,11/19/2019 10:29,1574134140,7.53,21.73,24.72,51.61
4C11AE109277,11/19/2019 10:32,1574134320,7.17,18.67,24.48,51.81
4C11AE109277,11/19/2019 10:35,1574134500,6.93,15.8,24.34,51.58
4C11AE109277,11/19/2019 10:38,1574134680,7.37,13.87,24.08,52.02
4C11AE109277,11/19/2019 10:41,1574134860,7.87,14.9,23.76,52.23
4C11AE109277,11/19/2019 10:44,1574135040,7.87,13.87,23.81,52.38
4C11AE109277,11/19/2019 10:47,1574135220,7.8,12.77,23.86,52.27
4C11AE109277,11/19/2019 10:50,1574135400,8.17,12.63,24.12,51.86
4C11AE109277,11/19/2019 10:53,1574135580,7.37,10.8,24.68,51.31
4C11AE109277,11/19/2019 10:56,1574135760,8.3,17.97,24.54,51.5
4C11AE109277,11/19/2019 10:59,1574135940,8.73,16.7,24.24,51.78
4C11AE109277,11/19/2019 11:02,1574136120,8.37,13.57,24.53,51.67
4C11AE109277,11/19/2019 11:05,1574136300,9.47,16.6,24.29,51.75
4C11AE109277,11/19/2019 11:08,1574136480,9.97,17.07,23.96,52.51
4C11AE109277,11/19/2019 11:11,1574136660,9.4,17.43,24.21,52.28
4C11AE109277,11/19/2019 11:14,1574136840,9.33,15.43,24.58,52
4C11AE109277,11/19/2019 11:17,1574137020,8.83,16.07,24.95,51.6
